muF,muL,sig_mu,alpha_bar,sig_alpha,mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,mu9,mu10,mu11,mu12,mu13,mu14,mu15,mu16,mu17,mu18,mu19,mu20,alpha1,alph2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,alpha9,alpha10,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha18,alpha19,alpha20,posterior_density
5.692253256757907,26.106115381049293,1.004044120544625,0.019772737793605822,0.009317154747155328,5.69014140830654,7.133123757320667,7.715113894455742,10.051086462138937,10.07759325034816,9.011502595698428,9.41837763490725,13.884080586720764,14.292607972683538,14.789254938092498,17.860088560978166,17.255705391841417,18.281314489361645,19.32043787876212,20.149209079763082,20.550140037275717,24.49257169145853,23.06450101144478,25.01605807884218,24.974933280415268,0.017578416984562844,0.0247740713865756,0.02141711428096348,0.02616218256269109,0.032216956317979516,0.026713699724734787,0.02274012574306469,0.021459878478244123,0.015626044035005053,0.00830813926319287,0.017734886187493124,0.026474299280393694,0.03440109465460487,0.016075442168509837,0.022561089262006447,-0.0026756842286772197,0.02844869916833539,0.007954349806585425,0.033641872883315355,0.02026185528105583,-713.1818730541665
5.979857388390073,24.779844320405687,0.8600832186830234,0.0177500824186516,0.008680081647408201,6.917893275850754,8.070854671029046,7.2557459175093815,10.877328697658488,8.348971197431231,10.672462679790744,12.433974853842935,11.958242771575854,13.67129850092395,14.879352855200707,16.53764950616702,16.399335961431103,17.060155136897723,17.923812256889136,18.96127306887239,20.7101710964596,21.621044519856298,24.419012545504927,23.156227392706242,24.14288104400519,0.018265156920374996,0.024633528634047063,0.02294441561397185,0.025853739977640854,0.03401702763378261,0.024317936431815512,0.018706851294621706,0.023106819772076397,0.01636409834384327,0.008346905547303182,0.018300770076515628,0.027346815482774695,0.034827140282007674,0.015896426414937347,0.02381181676380434,-0.004957187883428984,0.029645494819902966,0.007435033303056042,0.03426693237621115,0.021126974994788567,-721.4982328839213
6.091467152448508,25.964871060427907,0.9941795462262105,0.020691779041888334,0.011212673775465816,6.570133139938136,9.304773079302993,6.722200602440569,10.528187646164499,10.022702753962902,10.828585407976606,11.149529182820103,13.016445642636011,15.368079235197458,13.498943657664823,15.393017192507338,18.035213689861653,18.53123606774818,20.717763151558586,21.139201145938586,21.72292596538843,23.77424540871244,24.274204851345946,26.380233508636312,26.128128616020792,0.017838451633171198,0.019829013942472072,0.023424522964798723,0.026507601989666993,0.03209775885077034,0.024728032707150047,0.019932447554913916,0.02178142373731404,0.01409901834571024,0.009977799911783474,0.019766610841680077,0.02573577182097782,0.03381538038442364,0.014781101233456974,0.022584122692778527,-0.005755813527189295,0.028692133268725738,0.006601202525588765,0.03282897372734183,0.019901042671836122,-713.9378071229592
7.442488917238048,25.01365556211101,1.0811876460023755,0.02024044695599664,0.00871999038446938,7.002269936408835,8.781259348054528,8.834267608166167,12.293216011240954,10.505851841701396,12.449215793752378,11.740247557669552,15.097258486135296,13.162575753515876,14.107035695000983,16.69520380744712,18.860041305522444,17.961713731508834,20.22301023046686,18.09674161652429,23.228137611926005,23.782640279741784,23.767834917866374,24.194053351234206,24.894502825436245,0.015877049317435978,0.021669128186467112,0.019582448369026072,0.023847480947431422,0.03206931951253835,0.022948539201690415,0.018439777191453514,0.020986072673974804,0.01657298293096907,0.007308388176116284,0.019083813066875305,0.02616205430973841,0.033692478643330255,0.015709704131219252,0.02487404847421932,-0.006211451796569955,0.028614335027174413,0.007901027911514506,0.0338123961400846,0.0200311616641973,-723.4674411703324
4.7759529595786105,25.35571192616353,1.0870289593184257,0.02396264662939514,0.010213017833567702,4.698659540843669,6.9534335880241755,9.09057202596096,9.98167431728845,9.28072151351313,10.179055281047365,10.405917660713595,13.31805422814414,13.04875752408917,15.1037087013198,16.073274158467882,16.844591639731856,17.078127046370824,17.91448647883328,21.78133205263187,21.118857017292086,23.156377705609877,22.729511062906525,25.85771907795313,24.964416751101645,0.022265447857572965,0.02446039425888366,0.019540964134544647,0.02723204929773072,0.03270595292682533,0.025479458762423697,0.022296980814153575,0.020976312625259317,0.017249505427445227,0.008194198299044017,0.02154822801541816,0.026850052631302964,0.034523338607802614,0.016629293278895386,0.021279081550519777,-0.004259778112150708,0.02891276600559887,0.007786064792477218,0.03328342920300254,0.020212303796913734,-723.179137151061
7.581167312563399,23.112140943835314,1.086518308336046,0.021899061722406635,0.011650760273463906,7.118613952954982,8.673877786507141,8.008337344447144,10.288602257641886,10.247717964136218,11.054734374177276,10.979738579510364,12.817054058935375,13.929978892418083,14.911752643438122,15.693583161370952,16.966500654829172,16.506888252045226,18.53442798700484,18.729748794603008,19.548964303003252,21.08503285204734,23.04138233849109,23.22626026163828,22.596812421894768,0.017693966929743638,0.022753705009223333,0.021858285089980913,0.026094155925823266,0.03201573795821415,0.025185597508693265,0.01993871329463056,0.022442593967858068,0.016105300874076765,0.008130815625347365,0.02044683418935779,0.02662780528149576,0.035164143110566044,0.01536225210247031,0.023781881378263175,-0.0073298123034914306,0.02978447337086184,0.008131045902221848,0.0349150601553681,0.021422836580506352,-714.5626040691284
5.790403387504893,24.890075654774204,1.1286334565979306,0.02236826271311834,0.01271259729038135,5.924420242734171,7.265973524422185,8.445974881445608,10.186687713028794,9.326361808988622,10.50354885412373,11.573909987381562,12.837131940885437,14.007828556702034,14.448517434852684,16.22372746372484,16.251843822975008,17.706236968032766,18.52372963858858,18.468347095048365,19.914409105742706,22.023166110259865,23.559886986844628,25.459306539421554,24.388878947061123,0.021118518480645432,0.025144548010150664,0.01964636013593798,0.0264372895951788,0.03257808893181665,0.02588363937939973,0.019132098466410803,0.02176337293986366,0.015188476464126043,0.008952278547906405,0.018462411879475994,0.027321573303495963,0.03461180525824357,0.016490950109104036,0.023943926526089926,-0.0039505128690387505,0.029679009658147782,0.007851141952531601,0.033668167165899016,0.02010269198498848,-714.7047021851778
5.63037109664368,25.002071351642638,1.042415297653501,0.019149907519372646,0.013448187221965086,3.8117575377751063,6.164549180812942,6.807131711441243,9.908840739487212,10.533980824118737,11.248673598495753,11.729956929095025,12.393983459920788,12.521392498187959,16.839334076885866,15.894029013506568,16.611344337627617,15.734178811061762,20.018690779961876,19.449826776295346,19.748765875448985,22.164154999552473,23.462854275969878,26.80079463011179,23.789666242373535,0.02556721009406111,0.02645374467889623,0.022394593130399307,0.02733665381450547,0.03153504083394008,0.024943045798604672,0.019141705314875485,0.02230488440081443,0.018476238187137208,0.006247788475450028,0.019471829977534126,0.026597690236060078,0.03624213083552304,0.015138157108265283,0.02317248118522142,-0.003981896101886798,0.029418408862111237,0.00648550535774486,0.032717947418563785,0.021033494384315322,-725.1288368050967
5.99555788470779,23.967536553085505,1.2712611439013386,0.02301634367580739,0.008781893820877663,5.566268114274372,7.324568308104121,6.943923226404705,9.61054003329248,9.717665960315802,8.77137615633805,11.881109936620348,13.466299622620484,14.30039981639726,13.547975421099547,14.21520662021904,16.71590047682883,16.889260437924722,18.96874842791049,18.302534511242083,20.860240096775875,22.593665183570987,21.87138245446273,25.383314826981064,21.608838265544108,0.01912596656148725,0.02412521751456502,0.023921668808771022,0.027089343712618223,0.03207801847058607,0.027350431698710598,0.019695272894747054,0.02194620660497494,0.016002501137670412,0.00807101523551211,0.021133246817514845,0.026826388502591236,0.03438567190520294,0.01622601494178313,0.023614687554215728,-0.005985260351315548,0.028858440509528176,0.008014859102930302,0.03348463314934896,0.02175996550646777,-721.5887561217703
6.099895985121348,25.01761580716794,1.0371266452607486,0.020705265208507944,0.012687345621835933,6.458464139558783,7.745632795868848,8.096961197485559,10.780784015884503,9.329547955354373,9.78173237215893,11.453803960065025,13.511677114281913,13.512071882911133,14.621992742361252,15.647934574833478,17.891434705981947,16.907849618444363,21.06969724834045,21.292138002527594,21.914891374571123,21.695269737809237,22.638797100613452,24.772628379733092,24.95239333143374,0.01811245725509047,0.023164714589185592,0.021609817097305615,0.025146473573789404,0.03341165867220486,0.02709344425632421,0.018291533396110716,0.021416778916327234,0.01566951360126794,0.00790796210022246,0.020737841074512556,0.025393746017912132,0.03454446472201158,0.015111797855409552,0.02275755993847943,-0.005677569527494953,0.029096973915274504,0.009567801178518343,0.033935400795492836,0.02003306315202591,-718.7327499918888
5.682766434939624,25.122683405140503,1.098530314066736,0.02032728137119819,0.010454295880089259,6.172796248746842,6.283121444342622,7.847750346579346,9.87646754928572,10.019403791342004,8.66528372987642,10.547243589681582,13.128087164351282,14.898003998221144,13.88214998683876,15.838751009517544,17.22529272127876,18.514662575918635,19.089496763708212,19.648408277530343,20.532719634147035,22.632409509639874,21.112914866441187,24.41272399884228,25.608647419353034,0.01792601274210228,0.026876447086680567,0.02095092114642488,0.026597152694354812,0.033205926990114085,0.027825451025819705,0.020510631248273258,0.0221908069688577,0.01493661386602778,0.008303654296350398,0.020402498292691862,0.02561267881433855,0.0331834034797566,0.01567096294086026,0.02390811544517758,-0.0035581015624703335,0.02896811826851935,0.008628299486163147,0.03380511257218135,0.019596213421190965,-717.8659663746799
4.816733075128623,23.901755513020763,0.9843556085247863,0.021574072314250917,0.008417934452594743,5.226218752531113,5.728781931357795,6.085779143414843,9.335802792711808,9.861990440350855,9.044960268290392,9.31512258630758,13.085758615908222,12.880997923888305,13.791435836066146,15.071582701922274,15.979747021006578,19.042259430802726,18.074072877487076,19.263031538805105,20.454848991944996,22.21417902266249,21.49451838937406,22.735030753990227,22.5054246007191,0.019608363566506238,0.026584159954412958,0.025150478110189174,0.027305328074914568,0.03257147708974091,0.02683329002895035,0.022276289232873277,0.02179720023455345,0.016629162688389192,0.009714875087054263,0.021123399193833166,0.027856907815688715,0.032877778925054786,0.01707057907985771,0.02390572738893767,-0.006199368923840662,0.029709579696163776,0.00952883767195306,0.03488785615911941,0.021007245021522295,-721.2306936396924
6.459239301704222,23.800043868039058,0.8944467590315026,0.023523647664766716,0.01194070404203888,7.6544054336396785,6.827224946619263,7.8281414145782175,9.391522527035917,9.707514781511058,11.758133150700441,10.96674814387449,13.8628063880094,14.036839231405603,14.42003338082978,16.56541040496568,15.361833843848364,17.64855708876918,18.033471170792026,19.650972237041465,22.443153144510315,21.927653976482215,22.147308352761332,24.233935344914542,23.7969204121226,0.016090686180441686,0.024820188692310313,0.02061646999834781,0.026944978190863066,0.03263406731385798,0.024886972861952652,0.020439285717343283,0.021089188445172172,0.015613910345919704,0.008974960950158059,0.020291877512645846,0.027852400291616303,0.033833709552253066,0.016151203358455393,0.02319286815867552,-0.006332381581153946,0.029749036575264634,0.007749035646127048,0.034350570178102106,0.020556747118786634,-715.2043241056305
5.1327451664621275,25.12909033994443,1.0513770183335014,0.02003485126399743,0.007869918209692413,6.687858796721892,7.239842464326856,5.242941710490214,10.335988456542063,8.448973345304475,10.530411878777544,12.200215748616783,12.912876247347254,13.045619425239014,15.85700421551201,14.793744714836587,16.557920213381827,18.244071565978228,18.529425014305826,20.051002039501252,19.688311740952354,22.848801624849138,24.25942266133848,26.591754701210434,25.285912275478314,0.019076916367409935,0.024787070193196988,0.02622671782790233,0.02699709011296889,0.03429060222395899,0.02623713958984213,0.01826336065521261,0.022868275471596256,0.015469043648589191,0.0076469976787650424,0.020512447888943623,0.026238715704255067,0.03375131041064187,0.015127428920372128,0.022081960702388537,-0.003668104920263685,0.029791298953703995,0.00678627951900091,0.03289249966342826,0.020064215454403962,-729.666436009196
5.73889037879211,25.42799277653355,1.0353826745082493,0.02024563787692985,0.01009150677558173,6.651583677765971,6.763305264973921,7.27894562552264,10.339600131119695,8.858177654257105,10.923927096832854,12.489431458324844,15.007760783582837,13.499868395209937,13.957367824577613,16.925422541060442,16.91783612577263,16.533962884487167,17.835793167926788,19.310989733059454,22.7397485803587,21.776198071253656,22.004868534603247,24.738874978051122,25.0245064554499,0.01792989272807175,0.025955010107695443,0.022728519872352335,0.02628848759019173,0.033858963657214323,0.025102970916915438,0.01833752682907792,0.01954649522702743,0.016937239465243826,0.009417892171947604,0.01883778214182759,0.025877529834795753,0.03530441548619763,0.01594019343115731,0.023323323096255833,-0.0038409318927945147,0.02904884539539201,0.007498145205667327,0.034062873979466286,0.01993340933719295,-717.5523079721055
6.658847545348904,24.524437687931332,1.0574172503183592,0.020923237098927117,0.009713151604469856,6.883108843064728,6.891532842985269,7.336042634833341,10.663175232063564,10.031965539377968,10.183805996354304,12.684778034388156,14.839699810796462,13.278418255956895,14.800291540123009,14.234478360715375,15.051764862309264,16.932448287558238,18.61969051064371,19.83544199922094,20.20496562698701,21.93448833030131,21.25094544117511,24.528875541341133,24.17396588700136,0.017796666927362665,0.026063554334897536,0.021259230298898413,0.025949465701954357,0.03220719291975737,0.025254682284937432,0.017488567112557214,0.02175137527278307,0.016393567699644212,0.008541681626369611,0.022684042373225955,0.0280232099871375,0.034466117378847784,0.0167983584869739,0.023660428089359586,-0.0033168277520497056,0.029533250548424487,0.008756949917468504,0.03403869248210367,0.02049592463112284,-722.6949709423687
